fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2025-09-18,1.5,17.0,0.0,0,2.8903717578961645,1.26,2.379546134130174,0.0,0.0
2025-09-19,1.47,16.1,0.2,0,2.8390784635086144,1.5,2.8903717578961645,0.1999999999999929,0.20000000000000356
2025-09-20,1.29,10.7,0.0,0,2.4595888418037104,1.47,2.8390784635086144,0.1999999999999929,0.20000000000000356
2025-09-21,1.28,10.4,0.0,0,2.4336133554004498,1.29,2.4595888418037104,0.1999999999999929,0.20000000000000356
2025-09-22,1.27,10.1,0.0,0,2.4069451083182885,1.28,2.4336133554004498,0.0,0.20000000000000356
2025-09-23,1.28,10.4,0.0,0,2.4336133554004498,1.27,2.4069451083182885,0.0,0.20000000000000356
2025-09-24,1.45,15.5,0.0,0,2.803360380906535,1.28,2.4336133554004498,0.0,0.20000000000000356
2025-09-25,1.26,9.8,0.0,0,2.379546134130174,1.45,2.803360380906535,0.0,0.20000000000000356
2025-09-26,1.26,9.8,0.0,0,2.379546134130174,1.26,2.379546134130174,0.0,0.0
2025-09-27,1.23,8.9,0.2,0,2.2925347571405443,1.26,2.379546134130174,0.1999999999999929,0.20000000000000356
2025-09-28,1.22,8.6,1.8,0,2.2617630984737906,1.23,2.2925347571405443,1.999999999999993,2.0000000000000036
2025-09-29,1.22,8.6,0.0,0,2.2617630984737906,1.22,2.2617630984737906,1.999999999999993,2.0000000000000036
2025-09-30,1.37,13.1,0.0,0,2.6461747973841225,1.22,2.2617630984737906,1.799999999999993,2.0000000000000036
2025-10-01,1.37,13.1,0.0,0,2.6461747973841225,1.37,2.6461747973841225,0.0,2.0000000000000036
2025-10-02,1.36,12.8,0.0,0,2.624668592163159,1.37,2.6461747973841225,0.0,2.0000000000000036
2025-10-03,1.35,12.5,0.0,0,2.6026896854443837,1.36,2.624668592163159,0.0,2.0000000000000036
2025-10-04,1.4,14.0,0.0,0,2.70805020110221,1.35,2.6026896854443837,0.0,1.8000000000000036
2025-10-05,1.4,14.0,0.0,0,2.70805020110221,1.4,2.70805020110221,0.0,0.0
2025-10-06,1.41,14.3,0.0,0,2.72785282839839,1.4,2.70805020110221,0.0,0.0
2025-10-07,1.47,16.1,0.0,0,2.8390784635086144,1.41,2.72785282839839,0.0,0.0
2025-10-08,1.48,16.4,0.0,0,2.856470206220483,1.47,2.8390784635086144,0.0,0.0
2025-10-09,1.48,16.4,0.0,0,2.856470206220483,1.48,2.856470206220483,0.0,0.0
2025-10-10,1.38,13.4,0.0,0,2.667228206581955,1.48,2.856470206220483,0.0,0.0
2025-10-11,1.49,16.7,0.0,0,2.8735646395797834,1.38,2.667228206581955,0.0,0.0
2025-10-12,1.4,14.0,0.0,0,2.70805020110221,1.49,2.8735646395797834,0.0,0.0
2025-10-13,1.41,14.3,2.4,0,2.72785282839839,1.4,2.70805020110221,2.399999999999993,2.4000000000000035
2025-10-14,1.53,17.9,0.0,0,2.9391619220655967,1.41,2.72785282839839,2.399999999999993,2.4000000000000035
2025-10-15,1.35,12.5,0.0,0,2.6026896854443837,1.53,2.9391619220655967,2.399999999999993,2.4000000000000035
